Name,StatusClass,DataValue,DataTimeStamp
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",9,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
"NODE3000011",24,"0",1279.68869333333
